month,station_name,station_latitude,station_longitude,weather_classifier,temp_category,sunshine_type
1960-06-30,FORT AUGUSTUS,57.144,-4.677,,Mild,Sunny
1960-07-31,FORT AUGUSTUS,57.144,-4.677,,Mild,Sunny
1960-08-31,FORT AUGUSTUS,57.144,-4.677,,Mild,Partially Overcast
1960-09-30,FORT AUGUSTUS,57.144,-4.677,,Mild,Sunny
1960-10-31,FORT AUGUSTUS,57.144,-4.677,,Cool,Partially Overcast
1960-11-30,FORT AUGUSTUS,57.144,-4.677,,Cool,Partially Overcast
1960-12-31,FORT AUGUSTUS,57.144,-4.677,,Cold,Partially Overcast
1960-01-31,INVERNESS,57.486,-4.222,,Cool,Partially Overcast
1960-02-29,INVERNESS,57.486,-4.222,,Cool,Sunny
1960-03-31,INVERNESS,57.486,-4.222,,Cool,Sunny
1960-04-30,INVERNESS,57.486,-4.222,,Cool,Sunny
1960-05-31,INVERNESS,57.486,-4.222,,Mild,Sunny
1960-06-30,INVERNESS,57.486,-4.222,,Mild,Sunny
1960-07-31,INVERNESS,57.486,-4.222,,Mild,Sunny
1960-08-31,INVERNESS,57.486,-4.222,,Mild,Sunny
1960-09-30,INVERNESS,57.486,-4.222,,Mild,Sunny
1960-10-31,INVERNESS,57.486,-4.222,,Cool,Partially Overcast
1960-11-30,INVERNESS,57.486,-4.222,,Cool,Partially Overcast
1960-12-31,INVERNESS,57.486,-4.222,,Cool,Partially Overcast
1960-01-31,GORDON CASTLE,57.621,-3.09,Snowy,Cool,Partially Overcast
1960-02-29,GORDON CASTLE,57.621,-3.09,Snowy,Cool,Sunny
1960-03-31,GORDON CASTLE,57.621,-3.09,Dry,Cool,Partially Overcast
1960-04-30,GORDON CASTLE,57.621,-3.09,Drizzle,Cool,Sunny
1960-05-31,GORDON CASTLE,57.621,-3.09,Dry,Mild,Sunny
1960-06-30,GORDON CASTLE,57.621,-3.09,Drizzle,Mild,Sunny
1960-07-31,GORDON CASTLE,57.621,-3.09,Mild Rain,Mild,Sunny
1960-08-31,GORDON CASTLE,57.621,-3.09,Mild Rain,Mild,Sunny
1960-09-30,GORDON CASTLE,57.621,-3.09,Drizzle,Mild,Sunny
1960-10-31,GORDON CASTLE,57.621,-3.09,Mild Rain,Cool,Partially Overcast
1960-11-30,GORDON CASTLE,57.621,-3.09,Drizzle,Cool,Partially Overcast
1960-12-31,GORDON CASTLE,57.621,-3.09,Dry,Cool,Partially Overcast
1960-09-30,BANFF NO 2,57.671,-2.523,Drizzle,,
1960-10-31,BANFF NO 2,57.671,-2.523,Mild Rain,Cool,Partially Overcast
1960-11-30,BANFF NO 2,57.671,-2.523,Mild Rain,Cool,Partially Overcast
1960-12-31,BANFF NO 2,57.671,-2.523,Drizzle,Cool,Partially Overcast
1960-01-31,BALMORAL,57.037,-3.22,Snowy,Cold,
1960-02-29,BALMORAL,57.037,-3.22,Snowy,Freezing,
1960-03-31,BALMORAL,57.037,-3.22,Snowy,Cool,
1960-04-30,BALMORAL,57.037,-3.22,Drizzle,Cool,
1960-05-31,BALMORAL,57.037,-3.22,Dry,Mild,
1960-06-30,BALMORAL,57.037,-3.22,Drizzle,Mild,
1960-07-31,BALMORAL,57.037,-3.22,Drizzle,Mild,
1960-08-31,BALMORAL,57.037,-3.22,Mild Rain,Mild,
1960-09-30,BALMORAL,57.037,-3.22,Drizzle,Cool,
1960-10-31,BALMORAL,57.037,-3.22,Mild Rain,Cool,
1960-11-30,BALMORAL,57.037,-3.22,Mild Rain,Cool,
1960-12-31,BALMORAL,57.037,-3.22,Drizzle,Cold,
1960-01-31,"ABERDEEN, MANNOFIELD RESR",57.128,-2.14,Snowy,Cool,Partially Overcast
1960-02-29,"ABERDEEN, MANNOFIELD RESR",57.128,-2.14,Snowy,Cool,Sunny
1960-03-31,"ABERDEEN, MANNOFIELD RESR",57.128,-2.14,Drizzle,Cool,Partially Overcast
1960-04-30,"ABERDEEN, MANNOFIELD RESR",57.128,-2.14,Drizzle,Cool,Sunny
1960-05-31,"ABERDEEN, MANNOFIELD RESR",57.128,-2.14,Dry,Cool,Sunny
1960-06-30,"ABERDEEN, MANNOFIELD RESR",57.128,-2.14,Drizzle,Mild,Sunny
1960-07-31,"ABERDEEN, MANNOFIELD RESR",57.128,-2.14,Mild Rain,Mild,Sunny
1960-08-31,"ABERDEEN, MANNOFIELD RESR",57.128,-2.14,Mild Rain,Mild,Sunny
1960-09-30,"ABERDEEN, MANNOFIELD RESR",57.128,-2.14,Drizzle,Mild,Sunny
1960-10-31,"ABERDEEN, MANNOFIELD RESR",57.128,-2.14,Mild Rain,Cool,Partially Overcast
1960-11-30,"ABERDEEN, MANNOFIELD RESR",57.128,-2.14,Mild Rain,Cool,Partially Overcast
1960-12-31,"ABERDEEN, MANNOFIELD RESR",57.128,-2.14,Drizzle,Cool,Partially Overcast
1960-01-31,MYLNEFIELD,56.456,-3.07,,Cool,Partially Overcast
1960-02-29,MYLNEFIELD,56.456,-3.07,,Cool,Sunny
1960-03-31,MYLNEFIELD,56.456,-3.07,,Cool,Partially Overcast
1960-04-30,MYLNEFIELD,56.456,-3.07,,Cool,Sunny
1960-05-31,MYLNEFIELD,56.456,-3.07,,Mild,Sunny
1960-06-30,MYLNEFIELD,56.456,-3.07,,Mild,Sunny
1960-07-31,MYLNEFIELD,56.456,-3.07,,Mild,Sunny
1960-08-31,MYLNEFIELD,56.456,-3.07,,Mild,Sunny
1960-09-30,MYLNEFIELD,56.456,-3.07,,Mild,Sunny
1960-10-31,MYLNEFIELD,56.456,-3.07,,Cool,Partially Overcast
1960-11-30,MYLNEFIELD,56.456,-3.07,,Cool,Partially Overcast
1960-12-31,MYLNEFIELD,56.456,-3.07,,Cool,Partially Overcast
1960-01-31,ARBROATH,56.561,-2.573,,Cool,Partially Overcast
1960-02-29,ARBROATH,56.561,-2.573,,Cool,Sunny
1960-03-31,ARBROATH,56.561,-2.573,,Cool,Partially Overcast
1960-04-30,ARBROATH,56.561,-2.573,,Cool,Sunny
1960-05-31,ARBROATH,56.561,-2.573,,Cool,Sunny
1960-06-30,ARBROATH,56.561,-2.573,,Mild,Sunny
1960-07-31,ARBROATH,56.561,-2.573,,Mild,Sunny
1960-08-31,ARBROATH,56.561,-2.573,,Mild,Sunny
1960-09-30,ARBROATH,56.561,-2.573,,Mild,Sunny
1960-10-31,ARBROATH,56.561,-2.573,,Cool,Partially Overcast
1960-11-30,ARBROATH,56.561,-2.573,,Cool,Partially Overcast
1960-12-31,ARBROATH,56.561,-2.573,,Cool,Partially Overcast
1960-01-31,MONTROSE,56.746,-2.481,Mild Rain,Cool,
1960-02-29,MONTROSE,56.746,-2.481,Mild Rain,Cool,
1960-03-31,MONTROSE,56.746,-2.481,Drizzle,Cool,
1960-04-30,MONTROSE,56.746,-2.481,Drizzle,,
1960-05-31,MONTROSE,56.746,-2.481,Dry,Mild,
1960-06-30,MONTROSE,56.746,-2.481,Drizzle,Mild,
1960-07-31,MONTROSE,56.746,-2.481,Drizzle,Mild,
1960-08-31,MONTROSE,56.746,-2.481,Mild Rain,Mild,
1960-09-30,MONTROSE,56.746,-2.481,Mild Rain,Mild,
1960-10-31,MONTROSE,56.746,-2.481,Mild Rain,Cool,
1960-11-30,MONTROSE,56.746,-2.481,Mild Rain,Cool,
1960-12-31,MONTROSE,56.746,-2.481,Drizzle,Cool,
1960-01-31,FASKALLY,56.718,-3.77,,Cool,
1960-02-29,FASKALLY,56.718,-3.77,,Cool,
1960-03-31,FASKALLY,56.718,-3.77,,Cool,
1960-04-30,FASKALLY,56.718,-3.77,,Cool,
1960-05-31,FASKALLY,56.718,-3.77,,Mild,
1960-06-30,FASKALLY,56.718,-3.77,,Mild,
1960-07-31,FASKALLY,56.718,-3.77,,Mild,
1960-08-31,FASKALLY,56.718,-3.77,,Mild,
1960-09-30,FASKALLY,56.718,-3.77,,Mild,
1960-10-31,FASKALLY,56.718,-3.77,,Cool,
1960-11-30,FASKALLY,56.718,-3.77,,Cool,
1960-12-31,FASKALLY,56.718,-3.77,,Cold,
1960-01-31,PERTH,56.399,-3.458,Snowy,Cool,Partially Overcast
1960-02-29,PERTH,56.399,-3.458,Snowy,Cool,Sunny
1960-03-31,PERTH,56.399,-3.458,Drizzle,Cool,
1960-04-30,PERTH,56.399,-3.458,Drizzle,,
1960-05-31,PERTH,56.399,-3.458,Mild Rain,Mild,Sunny
1960-06-30,PERTH,56.399,-3.458,Drizzle,Mild,Sunny
1960-07-31,PERTH,56.399,-3.458,Drizzle,Mild,Sunny
1960-08-31,PERTH,56.399,-3.458,Mild Rain,Mild,Sunny
1960-09-30,PERTH,56.399,-3.458,Drizzle,Mild,Sunny
1960-10-31,PERTH,56.399,-3.458,Mild Rain,Cool,Partially Overcast
1960-11-30,PERTH,56.399,-3.458,Mild Rain,Cool,Partially Overcast
1960-12-31,PERTH,56.399,-3.458,Snowy,Cool,Partially Overcast
1960-01-31,LEUCHARS,56.377,-2.862,,Cold,Partially Overcast
1960-02-29,LEUCHARS,56.377,-2.862,,Cold,Sunny
1960-03-31,LEUCHARS,56.377,-2.862,,Cool,Partially Overcast
1960-04-30,LEUCHARS,56.377,-2.862,,Cool,Sunny
1960-05-31,LEUCHARS,56.377,-2.862,,Cool,Sunny
1960-06-30,LEUCHARS,56.377,-2.862,,Mild,Sunny
1960-07-31,LEUCHARS,56.377,-2.862,,Mild,Sunny
1960-08-31,LEUCHARS,56.377,-2.862,,Mild,Sunny
1960-09-30,LEUCHARS,56.377,-2.862,,Cool,Sunny
1960-10-31,LEUCHARS,56.377,-2.862,,Cool,Partially Overcast
1960-11-30,LEUCHARS,56.377,-2.862,,Cool,Partially Overcast
1960-12-31,LEUCHARS,56.377,-2.862,,Cold,Partially Overcast
1960-01-31,PENICUIK,55.823,-3.228,,Cold,Partially Overcast
1960-02-29,PENICUIK,55.823,-3.228,,Cold,Partially Overcast
1960-03-31,PENICUIK,55.823,-3.228,,Cool,Partially Overcast
1960-04-30,PENICUIK,55.823,-3.228,,Cool,Sunny
1960-05-31,PENICUIK,55.823,-3.228,,Mild,Sunny
1960-06-30,PENICUIK,55.823,-3.228,,Mild,Sunny
1960-07-31,PENICUIK,55.823,-3.228,,Mild,Sunny
1960-08-31,PENICUIK,55.823,-3.228,,Mild,Sunny
1960-09-30,PENICUIK,55.823,-3.228,,Mild,Sunny
1960-10-31,PENICUIK,55.823,-3.228,,Cool,Partially Overcast
1960-11-30,PENICUIK,55.823,-3.228,,Cool,Partially Overcast
1960-12-31,PENICUIK,55.823,-3.228,,Cold,Partially Overcast
1960-01-31,NORTH BERWICK,56.058,-2.716,,Cool,Partially Overcast
1960-02-29,NORTH BERWICK,56.058,-2.716,,Cool,Sunny
1960-03-31,NORTH BERWICK,56.058,-2.716,,Cool,Partially Overcast
1960-04-30,NORTH BERWICK,56.058,-2.716,,Cool,Sunny
1960-05-31,NORTH BERWICK,56.058,-2.716,,Mild,Sunny
1960-06-30,NORTH BERWICK,56.058,-2.716,,Mild,Sunny
1960-07-31,NORTH BERWICK,56.058,-2.716,,Mild,Sunny
1960-08-31,NORTH BERWICK,56.058,-2.716,,Mild,Sunny
1960-09-30,NORTH BERWICK,56.058,-2.716,,Mild,Sunny
1960-10-31,NORTH BERWICK,56.058,-2.716,,Cool,Partially Overcast
1960-11-30,NORTH BERWICK,56.058,-2.716,,Cool,Partially Overcast
1960-12-31,NORTH BERWICK,56.058,-2.716,,Cool,Partially Overcast
1960-01-31,DUNBAR,56.004,-2.528,,Cool,Partially Overcast
1960-02-29,DUNBAR,56.004,-2.528,,Cool,Sunny
1960-03-31,DUNBAR,56.004,-2.528,,Cool,Partially Overcast
1960-04-30,DUNBAR,56.004,-2.528,,Cool,Sunny
1960-05-31,DUNBAR,56.004,-2.528,,Cool,Sunny
1960-06-30,DUNBAR,56.004,-2.528,,Mild,Sunny
1960-07-31,DUNBAR,56.004,-2.528,,Mild,Sunny
1960-08-31,DUNBAR,56.004,-2.528,,Mild,Sunny
1960-09-30,DUNBAR,56.004,-2.528,,Mild,Sunny
1960-10-31,DUNBAR,56.004,-2.528,,Cool,Partially Overcast
1960-11-30,DUNBAR,56.004,-2.528,,Cool,Partially Overcast
1960-12-31,DUNBAR,56.004,-2.528,,Cool,Partially Overcast
1960-01-31,MARCHMONT,55.728,-2.411,Mild Rain,Cool,Partially Overcast
1960-02-29,MARCHMONT,55.728,-2.411,Snowy,Cold,Partially Overcast
1960-03-31,MARCHMONT,55.728,-2.411,Drizzle,Cool,Partially Overcast
1960-04-30,MARCHMONT,55.728,-2.411,Drizzle,Cool,Sunny
1960-05-31,MARCHMONT,55.728,-2.411,Drizzle,Mild,Sunny
1960-06-30,MARCHMONT,55.728,-2.411,Dry,Mild,Sunny
1960-07-31,MARCHMONT,55.728,-2.411,Mild Rain,Mild,Sunny
1960-08-31,MARCHMONT,55.728,-2.411,Mild Rain,Mild,Sunny
1960-09-30,MARCHMONT,55.728,-2.411,Drizzle,Mild,Sunny
1960-10-31,MARCHMONT,55.728,-2.411,Mild Rain,Cool,Partially Overcast
1960-11-30,MARCHMONT,55.728,-2.411,Drizzle,Cool,Partially Overcast
1960-12-31,MARCHMONT,55.728,-2.411,Drizzle,Cool,Partially Overcast
1960-01-31,WEST LINTON,55.754,-3.356,Snowy,Cold,
1960-02-29,WEST LINTON,55.754,-3.356,Snowy,Cold,
1960-03-31,WEST LINTON,55.754,-3.356,Drizzle,Cool,
1960-04-30,WEST LINTON,55.754,-3.356,Drizzle,Cool,
1960-05-31,WEST LINTON,55.754,-3.356,Drizzle,Mild,
1960-06-30,WEST LINTON,55.754,-3.356,Drizzle,Mild,
1960-07-31,WEST LINTON,55.754,-3.356,Drizzle,Mild,
1960-08-31,WEST LINTON,55.754,-3.356,Mild Rain,Mild,
1960-09-30,WEST LINTON,55.754,-3.356,Drizzle,Cool,
1960-10-31,WEST LINTON,55.754,-3.356,Drizzle,Cool,
1960-11-30,WEST LINTON,55.754,-3.356,Mild Rain,Cool,
1960-12-31,WEST LINTON,55.754,-3.356,Mild Rain,Cold,
1960-01-31,BOWHILL,55.541,-2.906,,Cold,
1960-02-29,BOWHILL,55.541,-2.906,,Cold,
1960-03-31,BOWHILL,55.541,-2.906,,Cool,
1960-04-30,BOWHILL,55.541,-2.906,,Cool,
1960-05-31,BOWHILL,55.541,-2.906,,Mild,
1960-06-30,BOWHILL,55.541,-2.906,,Mild,
1960-07-31,BOWHILL,55.541,-2.906,,Mild,
1960-08-31,BOWHILL,55.541,-2.906,,Mild,
1960-09-30,BOWHILL,55.541,-2.906,,Mild,
1960-10-31,BOWHILL,55.541,-2.906,,Cool,
1960-11-30,BOWHILL,55.541,-2.906,,Cool,
1960-12-31,BOWHILL,55.541,-2.906,,Cold,
1960-01-31,BELLINGHAM,55.214,-2.303,Snowy,Cold,
1960-02-29,BELLINGHAM,55.214,-2.303,Snowy,Cold,
1960-03-31,BELLINGHAM,55.214,-2.303,Drizzle,Cool,
1960-04-30,BELLINGHAM,55.214,-2.303,Drizzle,Cool,
1960-05-31,BELLINGHAM,55.214,-2.303,Drizzle,Mild,
1960-06-30,BELLINGHAM,55.214,-2.303,Drizzle,Mild,
1960-07-31,BELLINGHAM,55.214,-2.303,Mild Rain,Mild,
1960-08-31,BELLINGHAM,55.214,-2.303,Mild Rain,Mild,
1960-09-30,BELLINGHAM,55.214,-2.303,Drizzle,Mild,
1960-10-31,BELLINGHAM,55.214,-2.303,Mild Rain,Cool,
1960-11-30,BELLINGHAM,55.214,-2.303,Mild Rain,Cool,
1960-12-31,BELLINGHAM,55.214,-2.303,Mild Rain,Cold,
1960-01-31,HAYDON BRIDGE NO 2,54.976,-2.253,Snowy,Cool,Partially Overcast
1960-02-29,HAYDON BRIDGE NO 2,54.976,-2.253,Snowy,Cool,Partially Overcast
1960-03-31,HAYDON BRIDGE NO 2,54.976,-2.253,Drizzle,Cool,Partially Overcast
1960-04-30,HAYDON BRIDGE NO 2,54.976,-2.253,Dry,Cool,Sunny
1960-05-31,HAYDON BRIDGE NO 2,54.976,-2.253,Drizzle,Mild,Sunny
1960-06-30,HAYDON BRIDGE NO 2,54.976,-2.253,Dry,Mild,Sunny
1960-07-31,HAYDON BRIDGE NO 2,54.976,-2.253,Mild Rain,Mild,Sunny
1960-08-31,HAYDON BRIDGE NO 2,54.976,-2.253,Mild Rain,Mild,Sunny
1960-09-30,HAYDON BRIDGE NO 2,54.976,-2.253,Drizzle,Mild,Sunny
1960-10-31,HAYDON BRIDGE NO 2,54.976,-2.253,Mild Rain,Cool,Partially Overcast
1960-11-30,HAYDON BRIDGE NO 2,54.976,-2.253,Mild Rain,Cool,Partially Overcast
1960-12-31,HAYDON BRIDGE NO 2,54.976,-2.253,Drizzle,Cool,Partially Overcast
1960-01-31,BERWICK-ON-TWEED,55.769,-1.998,Snowy,Cool,Partially Overcast
1960-02-29,BERWICK-ON-TWEED,55.769,-1.998,Snowy,Cool,Sunny
1960-03-31,BERWICK-ON-TWEED,55.769,-1.998,Dry,Cool,Partially Overcast
1960-04-30,BERWICK-ON-TWEED,55.769,-1.998,Dry,Cool,Sunny
1960-05-31,BERWICK-ON-TWEED,55.769,-1.998,Drizzle,Cool,Sunny
1960-06-30,BERWICK-ON-TWEED,55.769,-1.998,Dry,Mild,Sunny
1960-07-31,BERWICK-ON-TWEED,55.769,-1.998,Mild Rain,Mild,Sunny
1960-08-31,BERWICK-ON-TWEED,55.769,-1.998,Mild Rain,Mild,Sunny
1960-09-30,BERWICK-ON-TWEED,55.769,-1.998,Drizzle,Mild,Sunny
1960-10-31,BERWICK-ON-TWEED,55.769,-1.998,Mild Rain,Cool,Partially Overcast
1960-11-30,BERWICK-ON-TWEED,55.769,-1.998,Drizzle,Cool,Partially Overcast
1960-12-31,BERWICK-ON-TWEED,55.769,-1.998,Drizzle,Cool,Partially Overcast
1960-01-31,"MORPETH, COCKLE PARK",55.212,-1.685,Snowy,Cool,Partially Overcast
1960-02-29,"MORPETH, COCKLE PARK",55.212,-1.685,Snowy,Cool,Sunny
1960-03-31,"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,Cool,Partially Overcast
1960-04-30,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cool,Sunny
1960-05-31,"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,Cool,Sunny
1960-06-30,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Mild,Sunny
1960-07-31,"MORPETH, COCKLE PARK",55.212,-1.685,Mild Rain,Mild,Sunny
1960-08-31,"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,Mild,Sunny
1960-09-30,"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,Mild,Sunny
1960-10-31,"MORPETH, COCKLE PARK",55.212,-1.685,Mild Rain,Cool,Partially Overcast
1960-11-30,"MORPETH, COCKLE PARK",55.212,-1.685,Mild Rain,Cool,Partially Overcast
1960-12-31,"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,Cool,Partially Overcast
1960-01-31,DURHAM,54.768,-1.586,Snowy,Cool,Partially Overcast
1960-02-29,DURHAM,54.768,-1.586,Drizzle,Cool,Partially Overcast
1960-03-31,DURHAM,54.768,-1.586,Drizzle,Cool,Partially Overcast
1960-04-30,DURHAM,54.768,-1.586,Dry,Cool,Sunny
1960-05-31,DURHAM,54.768,-1.586,Drizzle,Mild,Sunny
1960-06-30,DURHAM,54.768,-1.586,Dry,Mild,Sunny
1960-07-31,DURHAM,54.768,-1.586,Mild Rain,Mild,Sunny
1960-08-31,DURHAM,54.768,-1.586,Drizzle,Mild,Sunny
1960-09-30,DURHAM,54.768,-1.586,Drizzle,Mild,Sunny
1960-10-31,DURHAM,54.768,-1.586,Mild Rain,Cool,Partially Overcast
1960-11-30,DURHAM,54.768,-1.586,Mild Rain,Cool,Partially Overcast
1960-12-31,DURHAM,54.768,-1.586,Drizzle,Cool,Partially Overcast
1960-01-31,YORK,53.962,-1.09,Mild Rain,Cool,Partially Overcast
1960-02-29,YORK,53.962,-1.09,Drizzle,Cool,Partially Overcast
1960-03-31,YORK,53.962,-1.09,Dry,Cool,Partially Overcast
1960-04-30,YORK,53.962,-1.09,Dry,Cool,Sunny
1960-05-31,YORK,53.962,-1.09,Dry,Mild,Sunny
1960-06-30,YORK,53.962,-1.09,Dry,Mild,Sunny
1960-07-31,YORK,53.962,-1.09,Mild Rain,Mild,Sunny
1960-08-31,YORK,53.962,-1.09,Drizzle,Mild,Sunny
1960-09-30,YORK,53.962,-1.09,Mild Rain,Mild,Sunny
1960-10-31,YORK,53.962,-1.09,Mild Rain,Cool,Partially Overcast
1960-11-30,YORK,53.962,-1.09,Mild Rain,Cool,Partially Overcast
1960-12-31,YORK,53.962,-1.09,Drizzle,Cool,Partially Overcast
1960-01-31,AMPLEFORTH,54.202,-1.085,Mild Rain,Cool,Partially Overcast
1960-02-29,AMPLEFORTH,54.202,-1.085,Drizzle,Cool,Partially Overcast
1960-03-31,AMPLEFORTH,54.202,-1.085,Dry,Cool,Partially Overcast
1960-04-30,AMPLEFORTH,54.202,-1.085,Dry,Cool,Sunny
1960-05-31,AMPLEFORTH,54.202,-1.085,Drizzle,Mild,Sunny
1960-06-30,AMPLEFORTH,54.202,-1.085,Dry,Mild,Sunny
1960-07-31,AMPLEFORTH,54.202,-1.085,Mild Rain,Mild,Sunny
1960-08-31,AMPLEFORTH,54.202,-1.085,Drizzle,Mild,Sunny
1960-09-30,AMPLEFORTH,54.202,-1.085,Mild Rain,Mild,Partially Overcast
1960-10-31,AMPLEFORTH,54.202,-1.085,Mild Rain,Cool,Partially Overcast
1960-11-30,AMPLEFORTH,54.202,-1.085,Mild Rain,Cool,Partially Overcast
1960-12-31,AMPLEFORTH,54.202,-1.085,Mild Rain,Cool,Partially Overcast
1960-01-31,HULL,53.756,-0.358,Snowy,Cool,Partially Overcast
1960-02-29,HULL,53.756,-0.358,Drizzle,Cool,Partially Overcast
1960-03-31,HULL,53.756,-0.358,Dry,Cool,Partially Overcast
1960-04-30,HULL,53.756,-0.358,Dry,Cool,Sunny
1960-05-31,HULL,53.756,-0.358,Dry,Mild,Sunny
