month,station_name,station_latitude,station_longitude,weather_classifier,temp_category,sunshine_type
1980-01-31,STORNOWAY AIRPORT,58.213,-6.319,Mild Rain,Cool,Partially Overcast
1980-02-29,STORNOWAY AIRPORT,58.213,-6.319,,Cool,Partially Overcast
1980-03-31,STORNOWAY AIRPORT,58.213,-6.319,,Cool,Sunny
1980-04-30,STORNOWAY AIRPORT,58.213,-6.319,,Cool,Sunny
1980-05-31,STORNOWAY AIRPORT,58.213,-6.319,,Cool,Sunny
1980-06-30,STORNOWAY AIRPORT,58.213,-6.319,,Cool,Sunny
1980-07-31,STORNOWAY AIRPORT,58.213,-6.319,,Cool,Sunny
1980-08-31,STORNOWAY AIRPORT,58.213,-6.319,,Cool,Sunny
1980-09-30,STORNOWAY AIRPORT,58.213,-6.319,,Cool,Sunny
1980-10-31,STORNOWAY AIRPORT,58.213,-6.319,,Cool,Partially Overcast
1980-11-30,STORNOWAY AIRPORT,58.213,-6.319,,Cool,Partially Overcast
1980-12-31,STORNOWAY AIRPORT,58.213,-6.319,Hail,Cool,Partially Overcast
1980-01-31,DIABAIG,57.579,-5.692,Drizzle,Cool,
1980-02-29,DIABAIG,57.579,-5.692,Drizzle,Cool,
1980-03-31,DIABAIG,57.579,-5.692,Drizzle,Cool,
1980-04-30,DIABAIG,57.579,-5.692,Drizzle,Cool,
1980-05-31,DIABAIG,57.579,-5.692,Dry,Mild,
1980-06-30,DIABAIG,57.579,-5.692,Mild Rain,Mild,Sunny
1980-07-31,DIABAIG,57.579,-5.692,Mild Rain,Mild,Partially Overcast
1980-08-31,DIABAIG,57.579,-5.692,Mild Rain,Mild,Partially Overcast
1980-09-30,DIABAIG,57.579,-5.692,Heavy Rain,Mild,Partially Overcast
1980-10-31,DIABAIG,57.579,-5.692,Mild Rain,Cool,Partially Overcast
1980-11-30,DIABAIG,57.579,-5.692,Mild Rain,Cool,Partially Overcast
1980-12-31,DIABAIG,57.579,-5.692,Snowy,Cool,Partially Overcast
1980-01-31,POOLEWE,57.774,-5.597,Snowy,Cool,Partially Overcast
1980-02-29,POOLEWE,57.774,-5.597,Snowy,Cool,Partially Overcast
1980-03-31,POOLEWE,57.774,-5.597,Drizzle,Cool,Sunny
1980-04-30,POOLEWE,57.774,-5.597,Drizzle,Cool,Sunny
1980-05-31,POOLEWE,57.774,-5.597,Dry,Mild,Sunny
1980-06-30,POOLEWE,57.774,-5.597,Mild Rain,Mild,Sunny
1980-07-31,POOLEWE,57.774,-5.597,Mild Rain,Mild,Sunny
1980-08-31,POOLEWE,57.774,-5.597,Mild Rain,Mild,Sunny
1980-09-30,POOLEWE,57.774,-5.597,Heavy Rain,Mild,Sunny
1980-10-31,POOLEWE,57.774,-5.597,Heavy Rain,Cool,Partially Overcast
1980-11-30,POOLEWE,57.774,-5.597,Mild Rain,Cool,Partially Overcast
1980-12-31,POOLEWE,57.774,-5.597,Hail,Cool,Partially Overcast
1980-01-31,INVERPOLLY,58.068,-5.267,Snowy,Cool,
1980-02-29,INVERPOLLY,58.068,-5.267,Snowy,Cool,
1980-03-31,INVERPOLLY,58.068,-5.267,Snowy,Cool,
1980-04-30,INVERPOLLY,58.068,-5.267,Drizzle,Cool,
1980-05-31,INVERPOLLY,58.068,-5.267,Dry,Mild,
1980-06-30,INVERPOLLY,58.068,-5.267,Mild Rain,Mild,
1980-07-31,INVERPOLLY,58.068,-5.267,Mild Rain,Mild,
1980-08-31,INVERPOLLY,58.068,-5.267,Mild Rain,Mild,
1980-09-30,INVERPOLLY,58.068,-5.267,Mild Rain,Mild,
1980-10-31,INVERPOLLY,58.068,-5.267,Heavy Rain,Cool,
1980-11-30,INVERPOLLY,58.068,-5.267,Snowy,Cool,
1980-12-31,INVERPOLLY,58.068,-5.267,Hail,Cool,
1980-01-31,PLOCKTON,57.337,-5.653,Drizzle,Cool,
1980-02-29,PLOCKTON,57.337,-5.653,Mild Rain,Cool,
1980-03-31,PLOCKTON,57.337,-5.653,Drizzle,Cool,
1980-04-30,PLOCKTON,57.337,-5.653,Dry,Cool,
1980-05-31,PLOCKTON,57.337,-5.653,Dry,Mild,
1980-06-30,PLOCKTON,57.337,-5.653,Mild Rain,Mild,
1980-07-31,PLOCKTON,57.337,-5.653,Mild Rain,Mild,
1980-08-31,PLOCKTON,57.337,-5.653,Mild Rain,Mild,
1980-09-30,PLOCKTON,57.337,-5.653,Mild Rain,Mild,
1980-10-31,PLOCKTON,57.337,-5.653,Mild Rain,Cool,
1980-11-30,PLOCKTON,57.337,-5.653,Mild Rain,Cool,
1980-12-31,PLOCKTON,57.337,-5.653,Snowy,Cool,
1980-01-31,ACHNASHELLACH,57.49,-5.275,Snowy,Cold,
1980-02-29,ACHNASHELLACH,57.49,-5.275,Snowy,Cool,
1980-03-31,ACHNASHELLACH,57.49,-5.275,Drizzle,Cool,
1980-04-30,ACHNASHELLACH,57.49,-5.275,Drizzle,Cool,
1980-05-31,ACHNASHELLACH,57.49,-5.275,Dry,Mild,
1980-06-30,ACHNASHELLACH,57.49,-5.275,Mild Rain,Mild,
1980-07-31,ACHNASHELLACH,57.49,-5.275,Mild Rain,Mild,
1980-08-31,ACHNASHELLACH,57.49,-5.275,Mild Rain,Mild,
1980-09-30,ACHNASHELLACH,57.49,-5.275,Heavy Rain,Mild,
1980-10-31,ACHNASHELLACH,57.49,-5.275,Heavy Rain,Cool,
1980-11-30,ACHNASHELLACH,57.49,-5.275,Heavy Rain,Cool,
1980-12-31,ACHNASHELLACH,57.49,-5.275,Heavy Rain,Cool,
1980-01-31,KNOCKANROCK,58.031,-5.072,Snowy,Cold,
1980-02-29,KNOCKANROCK,58.031,-5.072,Snowy,Cool,
1980-03-31,KNOCKANROCK,58.031,-5.072,Snowy,Cool,
1980-04-30,KNOCKANROCK,58.031,-5.072,Drizzle,Cool,
1980-05-31,KNOCKANROCK,58.031,-5.072,Dry,Cool,
1980-06-30,KNOCKANROCK,58.031,-5.072,Mild Rain,Cool,
1980-07-31,KNOCKANROCK,58.031,-5.072,Mild Rain,Cool,
1980-08-31,KNOCKANROCK,58.031,-5.072,Mild Rain,Mild,
1980-09-30,KNOCKANROCK,58.031,-5.072,Heavy Rain,Cool,
1980-10-31,KNOCKANROCK,58.031,-5.072,Heavy Rain,Cool,
1980-11-30,KNOCKANROCK,58.031,-5.072,Snowy,Cool,
1980-12-31,KNOCKANROCK,58.031,-5.072,Snowy,Cool,
1980-01-31,STRATHCONON,57.555,-4.794,Mild Rain,,
1980-02-29,STRATHCONON,57.555,-4.794,Drizzle,Cool,
1980-03-31,STRATHCONON,57.555,-4.794,Drizzle,Cool,
1980-04-30,STRATHCONON,57.555,-4.794,Drizzle,Cool,
1980-05-31,STRATHCONON,57.555,-4.794,Drizzle,Mild,
1980-06-30,STRATHCONON,57.555,-4.794,Mild Rain,Mild,
1980-07-31,STRATHCONON,57.555,-4.794,Mild Rain,Cool,
1980-08-31,STRATHCONON,57.555,-4.794,Mild Rain,Mild,
1980-09-30,STRATHCONON,57.555,-4.794,Mild Rain,Mild,
1980-10-31,STRATHCONON,57.555,-4.794,Mild Rain,Cool,
1980-11-30,STRATHCONON,57.555,-4.794,Mild Rain,Cool,
1980-12-31,STRATHCONON,57.555,-4.794,Mild Rain,Cool,
1980-01-31,FORTROSE,57.574,-4.093,Drizzle,Cold,Partially Overcast
1980-02-29,FORTROSE,57.574,-4.093,Dry,Cool,Partially Overcast
1980-03-31,FORTROSE,57.574,-4.093,Dry,Cool,Partially Overcast
1980-04-30,FORTROSE,57.574,-4.093,Dry,Cool,Sunny
1980-05-31,FORTROSE,57.574,-4.093,Dry,Cool,Sunny
1980-06-30,FORTROSE,57.574,-4.093,Drizzle,Mild,Sunny
1980-07-31,FORTROSE,57.574,-4.093,Mild Rain,Mild,Sunny
1980-08-31,FORTROSE,57.574,-4.093,Mild Rain,Mild,
1980-09-30,FORTROSE,57.574,-4.093,Drizzle,Mild,
1980-10-31,FORTROSE,57.574,-4.093,Mild Rain,Cool,
1980-11-30,FORTROSE,57.574,-4.093,Mild Rain,Cool,
1980-12-31,FORTROSE,57.574,-4.093,Mild Rain,Cool,
1980-01-31,INVERGORDON,57.703,-4.158,Drizzle,Cold,
1980-02-29,INVERGORDON,57.703,-4.158,Drizzle,Cool,
1980-03-31,INVERGORDON,57.703,-4.158,Dry,Cool,
1980-04-30,INVERGORDON,57.703,-4.158,Dry,Cool,
1980-05-31,INVERGORDON,57.703,-4.158,Dry,Mild,
1980-06-30,INVERGORDON,57.703,-4.158,Drizzle,Mild,
1980-07-31,INVERGORDON,57.703,-4.158,Mild Rain,Mild,
1980-08-31,INVERGORDON,57.703,-4.158,Mild Rain,Mild,
1980-09-30,INVERGORDON,57.703,-4.158,Mild Rain,Mild,
1980-10-31,INVERGORDON,57.703,-4.158,Mild Rain,Cool,
1980-11-30,INVERGORDON,57.703,-4.158,Mild Rain,Cool,
1980-12-31,INVERGORDON,57.703,-4.158,Mild Rain,Cool,
1980-01-31,BENBECULA AIRPORT,57.475,-7.371,,Cool,Partially Overcast
1980-02-29,BENBECULA AIRPORT,57.475,-7.371,,Cool,Partially Overcast
1980-03-31,BENBECULA AIRPORT,57.475,-7.371,,Cool,Sunny
1980-04-30,BENBECULA AIRPORT,57.475,-7.371,,Cool,Sunny
1980-05-31,BENBECULA AIRPORT,57.475,-7.371,,Cool,Sunny
1980-06-30,BENBECULA AIRPORT,57.475,-7.371,,Cool,Sunny
1980-07-31,BENBECULA AIRPORT,57.475,-7.371,,Cool,Sunny
1980-08-31,BENBECULA AIRPORT,57.475,-7.371,,Mild,Sunny
1980-09-30,BENBECULA AIRPORT,57.475,-7.371,,Cool,Sunny
1980-10-31,BENBECULA AIRPORT,57.475,-7.371,,Cool,Sunny
1980-11-30,BENBECULA AIRPORT,57.475,-7.371,,Cool,Partially Overcast
1980-12-31,BENBECULA AIRPORT,57.475,-7.371,Hail,Cool,Partially Overcast
1980-01-31,SCALPAY,57.872,-6.699,Mild Rain,Cool,Partially Overcast
1980-02-29,SCALPAY,57.872,-6.699,Mild Rain,Cool,Partially Overcast
1980-03-31,SCALPAY,57.872,-6.699,Mild Rain,Cool,Sunny
1980-04-30,SCALPAY,57.872,-6.699,Drizzle,Cool,Sunny
1980-05-31,SCALPAY,57.872,-6.699,Dry,Cool,Sunny
1980-06-30,SCALPAY,57.872,-6.699,Mild Rain,Cool,Sunny
1980-07-31,SCALPAY,57.872,-6.699,Mild Rain,Cool,Sunny
1980-08-31,SCALPAY,57.872,-6.699,Mild Rain,Mild,Sunny
1980-09-30,SCALPAY,57.872,-6.699,Heavy Rain,Cool,Sunny
1980-10-31,SCALPAY,57.872,-6.699,Mild Rain,Cool,Partially Overcast
1980-11-30,SCALPAY,57.872,-6.699,Mild Rain,Cool,Partially Overcast
1980-12-31,SCALPAY,57.872,-6.699,Hail,Cool,Partially Overcast
1980-01-31,RHUM: KINLOCH,57.014,-6.282,Mild Rain,Cool,Partially Overcast
1980-02-29,RHUM: KINLOCH,57.014,-6.282,Snowy,Cool,Partially Overcast
1980-03-31,RHUM: KINLOCH,57.014,-6.282,Mild Rain,Cool,Sunny
1980-04-30,RHUM: KINLOCH,57.014,-6.282,Drizzle,Cool,Sunny
1980-05-31,RHUM: KINLOCH,57.014,-6.282,Dry,Mild,Sunny
1980-06-30,RHUM: KINLOCH,57.014,-6.282,Mild Rain,Mild,Sunny
1980-07-31,RHUM: KINLOCH,57.014,-6.282,Mild Rain,Mild,Sunny
1980-08-31,RHUM: KINLOCH,57.014,-6.282,Mild Rain,Mild,Partially Overcast
1980-09-30,RHUM: KINLOCH,57.014,-6.282,Heavy Rain,Mild,Partially Overcast
1980-10-31,RHUM: KINLOCH,57.014,-6.282,Heavy Rain,Cool,Partially Overcast
1980-11-30,RHUM: KINLOCH,57.014,-6.282,Heavy Rain,Cool,Partially Overcast
1980-12-31,RHUM: KINLOCH,57.014,-6.282,Heavy Rain,Cool,Partially Overcast
1980-01-31,SKYE: PRABOST,57.467,-6.305,Snowy,Cold,Partially Overcast
1980-02-29,SKYE: PRABOST,57.467,-6.305,Snowy,Cool,Partially Overcast
1980-03-31,SKYE: PRABOST,57.467,-6.305,Snowy,Cool,Sunny
1980-04-30,SKYE: PRABOST,57.467,-6.305,Drizzle,Cool,Sunny
1980-05-31,SKYE: PRABOST,57.467,-6.305,Dry,Mild,Sunny
1980-06-30,SKYE: PRABOST,57.467,-6.305,Mild Rain,Mild,Sunny
1980-07-31,SKYE: PRABOST,57.467,-6.305,Mild Rain,Mild,Sunny
1980-08-31,SKYE: PRABOST,57.467,-6.305,Mild Rain,Mild,Partially Overcast
1980-09-30,SKYE: PRABOST,57.467,-6.305,Heavy Rain,Mild,Partially Overcast
1980-10-31,SKYE: PRABOST,57.467,-6.305,Heavy Rain,Cool,Partially Overcast
1980-11-30,SKYE: PRABOST,57.467,-6.305,Heavy Rain,Cool,Partially Overcast
1980-12-31,SKYE: PRABOST,57.467,-6.305,Heavy Rain,Cool,Partially Overcast
1980-01-31,HEASTE,57.189,-5.894,Snowy,Cold,
1980-02-29,HEASTE,57.189,-5.894,Mild Rain,Cool,
1980-03-31,HEASTE,57.189,-5.894,Snowy,Cool,
1980-04-30,HEASTE,57.189,-5.894,Drizzle,Cool,
1980-05-31,HEASTE,57.189,-5.894,Dry,Mild,
1980-06-30,HEASTE,57.189,-5.894,Mild Rain,Mild,
1980-07-31,HEASTE,57.189,-5.894,Mild Rain,Mild,
1980-08-31,HEASTE,57.189,-5.894,Mild Rain,Mild,
1980-09-30,HEASTE,57.189,-5.894,Heavy Rain,Mild,
1980-10-31,HEASTE,57.189,-5.894,Heavy Rain,Cool,
1980-11-30,HEASTE,57.189,-5.894,Heavy Rain,Cool,
1980-12-31,HEASTE,57.189,-5.894,Snowy,Cool,
1980-01-31,ONICH,56.72,-5.224,Mild Rain,Cool,Partially Overcast
1980-02-29,ONICH,56.72,-5.224,Snowy,Cool,Partially Overcast
1980-03-31,ONICH,56.72,-5.224,Snowy,Cool,Partially Overcast
1980-04-30,ONICH,56.72,-5.224,Drizzle,Cool,Sunny
1980-05-31,ONICH,56.72,-5.224,Dry,Mild,Sunny
1980-06-30,ONICH,56.72,-5.224,Mild Rain,Mild,Sunny
1980-07-31,ONICH,56.72,-5.224,Mild Rain,Mild,Sunny
1980-08-31,ONICH,56.72,-5.224,Mild Rain,Mild,Partially Overcast
1980-09-30,ONICH,56.72,-5.224,Heavy Rain,Mild,Partially Overcast
1980-10-31,ONICH,56.72,-5.224,Mild Rain,Cool,Partially Overcast
1980-11-30,ONICH,56.72,-5.224,Heavy Rain,Cool,Partially Overcast
1980-12-31,ONICH,56.72,-5.224,Snowy,Cool,Partially Overcast
1980-01-31,CORPACH,56.839,-5.149,Snowy,Cold,
1980-02-29,CORPACH,56.839,-5.149,Snowy,Cool,
1980-03-31,CORPACH,56.839,-5.149,Snowy,Cool,
1980-04-30,CORPACH,56.839,-5.149,Drizzle,Cool,
1980-05-31,CORPACH,56.839,-5.149,Dry,Mild,
1980-06-30,CORPACH,56.839,-5.149,Mild Rain,Mild,
1980-07-31,CORPACH,56.839,-5.149,Mild Rain,Mild,
